Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 130 / 2025,Autorizado,26/08/2025,UNKRODT FERNANDO - DNI 16.925.928 - EXPERTO VISITANTE - OPERACIONES UNITARIAS I - DEPARTAMENTO DE TECNOLOGIA,953,DISPDD-T_130_2025.pdf,,a36c2de8-6c10-43ac-96f9-3b98cc6b59e6,d3742231-8bc6-4a69-b955-d667540ae3f9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a36c2de8-6c10-43ac-96f9-3b98cc6b59e6?id_archivo=a36c2de8-6c10-43ac-96f9-3b98cc6b59e6&id_documento=d3742231-8bc6-4a69-b955-d667540ae3f9,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,130,2025,UNLu,26/08/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 130 / 2025,Autorizado,26/05/2025,"PRORROGA PROYECTO DE EXTENSION ""LA IMPORTANCIA DE LOS HABITOS SALUDABLES EN LA PREVENCION DE ENFERMEDADES CRONICAS NO TRANSMISIBLES"" - DE LA PLAZA MARCELA - DNI 11.931.037 - PALLADINO ANA INES - DNI: 26.639.355 - DEPARTAMENTO DE TECNOLOGIA",954,DISPCD-T_130_2025.pdf,,e124e14d-8794-4cf3-a588-d6cadd59c8e4,13a65b3d-1e8d-4cd2-b235-1a57e3d68150,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e124e14d-8794-4cf3-a588-d6cadd59c8e4?id_archivo=e124e14d-8794-4cf3-a588-d6cadd59c8e4&id_documento=13a65b3d-1e8d-4cd2-b235-1a57e3d68150,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,130,2025,UNLu,21/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 130 / 2024,Autorizado,06/12/2024,"RECTIFICACION DISPOSICION CDDT Nº 140-22 - SOBERO Y ROJO - VIGENCIA PROYECTO DE INVESTIGACION ""EVALUACION DE BIOMEZCLAS DE ORIGEN LOCAL PARA LA DEGRADACION BIOLOGICA DE HERBICIDAS” - DEPARTAMENTO DE TECNOLOGIA",955,DISPPCD-T_130_2024.pdf,,eba6588e-d65f-42ff-864d-717718c9641e,3fd50df4-369a-4cb5-8ade-ab99a147ea8c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/eba6588e-d65f-42ff-864d-717718c9641e?id_archivo=eba6588e-d65f-42ff-864d-717718c9641e&id_documento=3fd50df4-369a-4cb5-8ade-ab99a147ea8c,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,130,2024,UNLu,06/12/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 130 / 2024,Autorizado,27/05/2024,LICENCIA SIN GOCE POR BECA - VARELA M. - DNI 41103240 - 227 INT,956,DISPDD-T_130_2024.pdf,,a8ec1dbf-8b18-4771-a44f-89bf341a235a,0502923b-8121-4d84-8b4f-eb59a07037ba,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a8ec1dbf-8b18-4771-a44f-89bf341a235a?id_archivo=a8ec1dbf-8b18-4771-a44f-89bf341a235a&id_documento=0502923b-8121-4d84-8b4f-eb59a07037ba,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,130,2024,UNLu,27/05/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 129 / 2026,Autorizado,19/05/2026,BONVECCHI VIRGINIA - DNI 16.316.235 - PRORROGA DEL GRUPO DE INVESTIGACION GISPE - DEPARTAMENTO DE TECNOLOGIA,957,DISPCD-T_129_2026.pdf,,250891e1-be84-4d87-9f9f-2344f16d9314,6f199651-9c1e-431e-b722-31149c1021e5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/250891e1-be84-4d87-9f9f-2344f16d9314?id_archivo=250891e1-be84-4d87-9f9f-2344f16d9314&id_documento=6f199651-9c1e-431e-b722-31149c1021e5,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,129,2026,UNLu,19/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 129 / 2025,Autorizado,10/09/2025,CRAIG ELENA - DNI 21.004.280 - AE GESTION DE BOSQUES URBANOS - DEPARTAMENTO DE TECNOLOGIA,958,DISPPCD-T_129_2025.pdf,,f3beefaf-caff-4d3a-9700-53d3917e2657,574bd30a-b0ec-42d2-ae46-05ed80729298,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f3beefaf-caff-4d3a-9700-53d3917e2657?id_archivo=f3beefaf-caff-4d3a-9700-53d3917e2657&id_documento=574bd30a-b0ec-42d2-ae46-05ed80729298,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,129,2025,UNLu,10/09/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 129 / 2025,Autorizado,21/08/2025,MARCOS FORTEZA - (BAJA 227 INT) - DNI 22.044.176 - LEGAJO 5972 - DEPARTAMENTO DE TECNOLOGIA,959,DISPDD-T_129_2025.pdf,,c187e3a7-36f1-4b21-93f9-6983b4676c8b,44bd3a45-19a9-43a9-b24e-b0eb3b684844,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c187e3a7-36f1-4b21-93f9-6983b4676c8b?id_archivo=c187e3a7-36f1-4b21-93f9-6983b4676c8b&id_documento=44bd3a45-19a9-43a9-b24e-b0eb3b684844,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,129,2025,UNLu,21/08/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 129 / 2025,Autorizado,26/05/2025,AYUDAS ECONOMICAS MAYO 2025 - DEPARTAMENTO DE TECNOLOGIA,960,DISPCD-T_129_2025.pdf,,f59feff4-d113-403d-bfe7-0873284294fd,79e1df99-8c8f-460f-9162-3ba1796126d2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f59feff4-d113-403d-bfe7-0873284294fd?id_archivo=f59feff4-d113-403d-bfe7-0873284294fd&id_documento=79e1df99-8c8f-460f-9162-3ba1796126d2,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,129,2025,UNLu,15/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 129 / 2024,Autorizado,06/12/2024,PROGRAMA PRACTICA INTEGRADAS II - 45217 - PLAN 52.01 Y 52.02 - VIGENCIA 2025-2026,961,DISPPCD-T_129_2024.pdf,,f47cf0bc-4b11-4b74-90b4-5220ad7a8f09,c7a1bc8c-3a40-46a6-8f2d-977903d509a8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f47cf0bc-4b11-4b74-90b4-5220ad7a8f09?id_archivo=f47cf0bc-4b11-4b74-90b4-5220ad7a8f09&id_documento=c7a1bc8c-3a40-46a6-8f2d-977903d509a8,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,129,2024,UNLu,05/12/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 129 / 2024,Autorizado,27/05/2024,CORVALAN María Belén - DNI 36.074.070 - LEGAJO 124801 - TFA INGENIERIA AGRONOMICA - DEJAR SIN EFECTO DISPDD-T128/24,962,DISPDD-T_129_2024.pdf,,d7f37d5c-9f0c-4c9e-aab0-81f5bc1ed8bc,07d2a587-8679-47c3-a652-decf5bcb93d3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d7f37d5c-9f0c-4c9e-aab0-81f5bc1ed8bc?id_archivo=d7f37d5c-9f0c-4c9e-aab0-81f5bc1ed8bc&id_documento=07d2a587-8679-47c3-a652-decf5bcb93d3,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,129,2024,UNLu,27/05/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 128 / 2026,Autorizado,18/05/2026,FERNANDEZ  NESTOR AGUSTIN - DNI 41.135.051 - APROBAR ACTA DICTAMEN AYUDANTE DE SEGUNDA - ASIGNATURA PROCESOS INDUSTRIALES II - DEPARTAMENTO DE TECNOLOGIA,963,DISPCD-T_128_2026.pdf,,b07b7df5-cc6f-46e5-a1d3-037a470dab0e,3fdd722c-be31-4c02-af35-fec46317b397,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b07b7df5-cc6f-46e5-a1d3-037a470dab0e?id_archivo=b07b7df5-cc6f-46e5-a1d3-037a470dab0e&id_documento=3fdd722c-be31-4c02-af35-fec46317b397,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,128,2026,UNLu,18/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 128 / 2025,Autorizado,10/09/2025,PROGRAMA GESTION DE LA CALIDAD II - 43807 - 25.09 - VIG. 2025-2026 - DEPARTAMENTO DE TECNOLOGIA,964,DISPPCD-T_128_2025.pdf,,fc62cf5e-ed76-45d9-8ac1-c801a1f25a07,3223db28-6e5f-478e-a3d6-a6669e23ccc7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fc62cf5e-ed76-45d9-8ac1-c801a1f25a07?id_archivo=fc62cf5e-ed76-45d9-8ac1-c801a1f25a07&id_documento=3223db28-6e5f-478e-a3d6-a6669e23ccc7,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,128,2025,UNLu,10/09/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 128 / 2025,Autorizado,21/08/2025,MARIA INES TORRES - (BAJA 223 INT) - DNI 20.258.256 - LEGAJO 4497 - DEPARTAMENTO DE TECNOLOGIA,965,DISPDD-T_128_2025.pdf,,73dea9cf-7f2d-476b-bb24-b054140edf5a,56cc7441-4053-4ba0-803d-2b22ce2b6041,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/73dea9cf-7f2d-476b-bb24-b054140edf5a?id_archivo=73dea9cf-7f2d-476b-bb24-b054140edf5a&id_documento=56cc7441-4053-4ba0-803d-2b22ce2b6041,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,128,2025,UNLu,20/08/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 128 / 2025,Autorizado,26/05/2025,SOBERO Y ROJO M.P - DNI 93.431.978 - INFORME AE MANEJO SEGURO DE FITOSANITARIOS - (DISPCD-TLUJ: 000429/24 DE APROBACIÓN) - DEPARTAMENTO DE TECNOLOGIA,966,DISPCD-T_128_2025.pdf,,55ad0bf0-7f00-4f39-871b-6dafeb477921,ae2ea850-6b8e-423b-91f1-d72268ace821,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/55ad0bf0-7f00-4f39-871b-6dafeb477921?id_archivo=55ad0bf0-7f00-4f39-871b-6dafeb477921&id_documento=ae2ea850-6b8e-423b-91f1-d72268ace821,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,128,2025,UNLu,20/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 128 / 2024,Autorizado,05/12/2024,PROGRAMA PRACTICA INTEGRADA II - 45217 - PLAN 52.01 Y 52.02 - VIGENCIA 2025-2026,967,DISPPCD-T_128_2024.pdf,,86058954-ebde-49fc-86f3-9b8a9927f76e,607be245-5558-4fc2-a1ac-8c83dbac5b60,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/86058954-ebde-49fc-86f3-9b8a9927f76e?id_archivo=86058954-ebde-49fc-86f3-9b8a9927f76e&id_documento=607be245-5558-4fc2-a1ac-8c83dbac5b60,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,128,2024,UNLu,05/12/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 128 / 2024,Autorizado,20/05/2024,CORVALAN María Belén - DNI 36.074.070 - LEGAJO 124801 - TFA INGENIERIA AGRONOMICA,968,DISPDD-T_128_2024.pdf,,4330aed2-d77f-4159-882c-22a1bff7884e,c9cf7feb-ef4b-4f6a-80d0-2f4c608e25f1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4330aed2-d77f-4159-882c-22a1bff7884e?id_archivo=4330aed2-d77f-4159-882c-22a1bff7884e&id_documento=c9cf7feb-ef4b-4f6a-80d0-2f4c608e25f1,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,128,2024,UNLu,20/05/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 127 / 2026,Autorizado,18/05/2026,RATIFICACION PCDT Nº 66/2026 - LLAMADO CONCURSO DE BECAS DE INVESTIGACION UNLU - DEPARTAMENTO DE TECNOLOGIA,969,DISPCD-T_127_2026.pdf,,1f9d0655-d1cb-4eb3-a021-9a8ee7c3c2d6,86e87d91-004a-4118-81ab-f9ec7611d5f3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1f9d0655-d1cb-4eb3-a021-9a8ee7c3c2d6?id_archivo=1f9d0655-d1cb-4eb3-a021-9a8ee7c3c2d6&id_documento=86e87d91-004a-4118-81ab-f9ec7611d5f3,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,127,2026,UNLu,18/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 127 / 2025,Autorizado,10/09/2025,PROGRAMA GESTION DE LA CALIDAD II - 40807 - 25.08 - VIG. 2025-2026 - DEPARTAMENTO DE TECNOLOGIA,970,DISPPCD-T_127_2025.pdf,,d408f345-0b52-4e24-b6b4-4a759202fd44,03a31074-488a-4705-b688-1123f4de55af,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d408f345-0b52-4e24-b6b4-4a759202fd44?id_archivo=d408f345-0b52-4e24-b6b4-4a759202fd44&id_documento=03a31074-488a-4705-b688-1123f4de55af,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,127,2025,UNLu,10/09/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 127 / 2025,Autorizado,20/08/2025,VALERIA ELIZABETH ZACCARDI - (BAJA 223 INT) - DNI 32.686.234 - LEGAJO 6056 - DEPARTAMENTO DE TECNOLOGIA,971,DISPDD-T_127_2025.pdf,,deacd7f7-aa6a-45a7-ab66-8a4ff7f02791,049131fc-95c4-4bd0-a1ae-90b837ab79fa,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/deacd7f7-aa6a-45a7-ab66-8a4ff7f02791?id_archivo=deacd7f7-aa6a-45a7-ab66-8a4ff7f02791&id_documento=049131fc-95c4-4bd0-a1ae-90b837ab79fa,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,127,2025,UNLu,19/08/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 127 / 2025,Autorizado,26/05/2025,RISIGLIONE M.L - DNI  30.647.080 - INFORME CP UTILIZACION DE LA INTELIGENCIA ARTIFICIAL (IA) EN LA DOCENCIA UNIVERSITARIA - (DISPCD-TLUJ: 000377/24 DE APROBACIÓN) - DEPARTAMENTO DE TECNOLOGIA,972,DISPCD-T_127_2025.pdf,,1f6d776f-a142-413b-9b03-a84468512337,728e5630-c685-4e0a-8de0-476b0529d02a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1f6d776f-a142-413b-9b03-a84468512337?id_archivo=1f6d776f-a142-413b-9b03-a84468512337&id_documento=728e5630-c685-4e0a-8de0-476b0529d02a,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,127,2025,UNLu,20/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 127 / 2024,Autorizado,05/12/2024,RECTIFICATORIA DISPOSICIÓN DISPCD-T: 000065-22 - LORENA ETCHEVERRY - DNI 25.351.589 - LEGAJO 4827 - CP HERRAMIENTAS PARA LA VIRTUALIZACION DE ACTIVIDADES EDUCATIVAS - DEPARTAMENTO DE TECNOLOGIA,973,DISPPCD-T_127_2024.pdf,,103ddf5d-eacf-443f-9dec-c91996c5ab70,a7fa0850-bc17-4a53-ac61-3d73711aafda,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/103ddf5d-eacf-443f-9dec-c91996c5ab70?id_archivo=103ddf5d-eacf-443f-9dec-c91996c5ab70&id_documento=a7fa0850-bc17-4a53-ac61-3d73711aafda,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,127,2024,UNLu,05/12/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 127 / 2024,Autorizado,20/05/2024,GARBIA IAN FRANCO - DNI 36697040 - LEGAJO: 121458 - TFA AGRONOMIA -,974,DISPDD-T_127_2024.pdf,,90688bd1-18d4-4f2a-ba2e-1484207eb286,27d7d659-7708-4cf3-8ac9-015b3d2a97b0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/90688bd1-18d4-4f2a-ba2e-1484207eb286?id_archivo=90688bd1-18d4-4f2a-ba2e-1484207eb286&id_documento=27d7d659-7708-4cf3-8ac9-015b3d2a97b0,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,127,2024,UNLu,20/05/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 126 / 2026,Autorizado,18/05/2026,SIMON VIRGINIA ELIZABETH - DNI 37.914.277 - VALLE PALACIOS TOMAS - DNI 39.915.693 - APROBAR ACTA DICTAMEN AYUDANTE DE SEGUNDA - ASIGNATURA TERMODINAMICA  - DEPARTAMENTO DE TECNOLOGIA,975,DISPCD-T_126_2026.pdf,,8a2392b2-170c-479d-aea4-02405d9f7758,445e6ca3-bbd1-4fc8-89d6-bf5611befd17,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8a2392b2-170c-479d-aea4-02405d9f7758?id_archivo=8a2392b2-170c-479d-aea4-02405d9f7758&id_documento=445e6ca3-bbd1-4fc8-89d6-bf5611befd17,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,126,2026,UNLu,11/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 126 / 2025,Autorizado,10/09/2025,PROGRAMA MECANICA DE LOS FLUIDOS - 43108 - 25.09 - VIG. 2025-2026 - DEPARTAMENTO DE TECNOLOGIA,976,DISPPCD-T_126_2025.pdf,,8537306e-8f92-4b1a-8388-71c8fe9b20c7,bdfca24e-7454-43c8-a688-676eab25e886,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8537306e-8f92-4b1a-8388-71c8fe9b20c7?id_archivo=8537306e-8f92-4b1a-8388-71c8fe9b20c7&id_documento=bdfca24e-7454-43c8-a688-676eab25e886,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,126,2025,UNLu,10/09/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 126 / 2025,Autorizado,20/08/2025,ELENA BEATRIZ CRAIG - (BAJA 218 INT) - DNI 21.004.280 - LEGAJO 255 - DEPARTAMENTO DE TECNOLOGIA,977,DISPDD-T_126_2025.pdf,,44399a4a-bf8b-4f91-bbdc-ed735432a7a4,8262bab1-bf9a-439f-b07b-8bbc76d02cf2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/44399a4a-bf8b-4f91-bbdc-ed735432a7a4?id_archivo=44399a4a-bf8b-4f91-bbdc-ed735432a7a4&id_documento=8262bab1-bf9a-439f-b07b-8bbc76d02cf2,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,126,2025,UNLu,19/08/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 126 / 2025,Autorizado,26/05/2025,"SERRANO ANDREA - DNI 28.848.576 - MODIFICACIONES AE CURSO EXTRACURRICULAR: INVESTIGACION, DESARROLLO E INNOVACION DE PRODUCTOS ALIMENTICIOS (DISPPCDT-LUJ: 0000128/23 APROBACION)  - DEPARTAMENTO DE TECNOLOGIA",978,DISPCD-T_126_2025.pdf,,4b3a2ed7-df30-48a9-849d-c700d82af643,8e235e1f-2a1f-4e50-a46c-3da089d2b1ad,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4b3a2ed7-df30-48a9-849d-c700d82af643?id_archivo=4b3a2ed7-df30-48a9-849d-c700d82af643&id_documento=8e235e1f-2a1f-4e50-a46c-3da089d2b1ad,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,126,2025,UNLu,20/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 126 / 2024,Autorizado,05/12/2024,RECTIFICATORIA DISPOSICIÓN DISPDD-T 117/2024 - BALMACEDA BIANCA - DNI 44.834.003 - APROBAR ACTA DICTAMEN AYUDANTE DE SEGUNDA - ASIGNATURA INTRODUCCION AL ESTUDIO DEL AGROSISTEMA - DEPARTAMENTO DE TECNOLOGIA,979,DISPPCD-T_126_2024.pdf,,f4711f47-218a-4303-b69b-40ec768b092e,a72b9771-4bd9-457a-8c2b-97b06d9afa19,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f4711f47-218a-4303-b69b-40ec768b092e?id_archivo=f4711f47-218a-4303-b69b-40ec768b092e&id_documento=a72b9771-4bd9-457a-8c2b-97b06d9afa19,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,126,2024,UNLu,05/12/2024
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 126 / 2024,Autorizado,20/05/2024,MARIA PAULA HUBNER - DNI 36.649.452 - EXPERTA VISITANTE - AE JORNADA DE ACTUALIZACION EN INOCUIDAD ALIMENTARIA,980,DISPDD-T_126_2024.pdf,,6a4ae4a5-1b5e-43d2-9413-2789eb8bbab5,8100b0b0-8159-4994-b7ed-5ced77061432,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6a4ae4a5-1b5e-43d2-9413-2789eb8bbab5?id_archivo=6a4ae4a5-1b5e-43d2-9413-2789eb8bbab5&id_documento=8100b0b0-8159-4994-b7ed-5ced77061432,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,126,2024,UNLu,20/05/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 125 / 2026,Autorizado,18/05/2026,MIGNONE CARLA LUDMILA - DNI 36.917.320 - APROBAR ACTA DICTAMEN AYUDANTE DE SEGUNDA - ASIGNATURA TECNOLOGIA DE TRANSFORMACION DE LECHE II  - DEPARTAMENTO DE TECNOLOGIA,981,DISPCD-T_125_2026.pdf,,c8c96a29-5a9a-44b0-946c-1f43d6ec9cf0,aa145472-430d-4703-9a59-057f94abf6db,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c8c96a29-5a9a-44b0-946c-1f43d6ec9cf0?id_archivo=c8c96a29-5a9a-44b0-946c-1f43d6ec9cf0&id_documento=aa145472-430d-4703-9a59-057f94abf6db,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,125,2026,UNLu,11/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 125 / 2025,Autorizado,10/09/2025,PROGRAMA MECANICA DE LOS FLUIDOS - 40108 - 25.08 - VIGENCIA 2025-2026 - DEPARTAMENTO DE TECNOLOGIA,982,DISPPCD-T_125_2025.pdf,,1cd6e427-37b1-4a61-a20f-f7d2b4d49e9b,a8a0576f-c0a9-4269-8957-048611fad717,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1cd6e427-37b1-4a61-a20f-f7d2b4d49e9b?id_archivo=1cd6e427-37b1-4a61-a20f-f7d2b4d49e9b&id_documento=a8a0576f-c0a9-4269-8957-048611fad717,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,125,2025,UNLu,10/09/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE TECNOLOGÍA,DISPDD-T : 125 / 2025,Autorizado,20/08/2025,GUILLERMO GUSTAVO LIO - (BAJA 220 INT) - DNI 27.687.335 - LEGAJO 5237 - DEPARTAMENTO DE TECNOLOGIA,983,DISPDD-T_125_2025.pdf,,c4e2905e-8442-48d2-88ce-98081f6fdf93,7ecb1614-291b-41b9-8ace-7933eb7a5fe0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c4e2905e-8442-48d2-88ce-98081f6fdf93?id_archivo=c4e2905e-8442-48d2-88ce-98081f6fdf93&id_documento=7ecb1614-291b-41b9-8ace-7933eb7a5fe0,DEPARTAMENTO DE TECNOLOGIA,DISPDD-T,125,2025,UNLu,19/08/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE TECNOLOGÍA,DISPCD-T : 125 / 2025,Autorizado,26/05/2025,RISIGLIONE M.- DNI 30.647.080 - AE CICLO DE CONVERSATORIOS SOBRE INTELIGENCIA ARTIFICIAL PARA ESTUDIANTES UNIVERSITARIOS - DEPARTAMENTO DE TECNOLOGIA,984,DISPCD-T_125_2025.pdf,,e8645b7f-abb1-4915-9fb2-6e7525ccbf0c,340744e1-57c4-45dc-9852-576d9bd69efa,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e8645b7f-abb1-4915-9fb2-6e7525ccbf0c?id_archivo=e8645b7f-abb1-4915-9fb2-6e7525ccbf0c&id_documento=340744e1-57c4-45dc-9852-576d9bd69efa,DEPARTAMENTO DE TECNOLOGIA,DISPCD-T,125,2025,UNLu,19/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE TECNOLOGÍA,DISPPCD-T : 125 / 2024,Autorizado,28/11/2024,PROGRAMA ENFERMERIA CLINICA - 45204 - PLAN 52.01 Y 52.02 - VIGENCIA 2025,985,DISPPCD-T_125_2024.pdf,,c666cf83-4aa0-473f-be6e-a81e2b2dcfa8,0efee2ed-a171-491c-8028-1b1c6d71130d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c666cf83-4aa0-473f-be6e-a81e2b2dcfa8?id_archivo=c666cf83-4aa0-473f-be6e-a81e2b2dcfa8&id_documento=0efee2ed-a171-491c-8028-1b1c6d71130d,DEPARTAMENTO DE TECNOLOGIA,DISPPCD-T,125,2024,UNLu,28/11/2024
